% time,lat,lon,altMSL,mode,status
2024-05-23T22:23:49.000Z,33.310182,-78.9123092,-1.377,3,2
2024-05-23T22:23:50.000Z,33.310183,-78.9123085,-1.391,3,2
2024-05-23T22:23:51.000Z,33.3101848,-78.9123062,-1.344,3,2
2024-05-23T22:23:52.000Z,33.3101851,-78.9123049,-1.327,3,2
2024-05-23T22:23:53.000Z,33.3101857,-78.9123019,-0.746,3,2
2024-05-23T22:23:54.000Z,33.3101857,-78.912301,-0.786,3,2
2024-05-23T22:23:55.000Z,33.3101853,-78.9123046,-1.121,3,2
2024-05-23T22:23:56.000Z,33.3101866,-78.912304,-0.667,3,2
2024-05-23T22:23:57.000Z,33.3101882,-78.9123056,-0.935,3,2
2024-05-23T22:23:58.000Z,33.3101891,-78.9123075,-0.979,3,2
2024-05-23T22:23:59.000Z,33.310191,-78.9123062,-1.03,3,2
2024-05-23T22:24:00.000Z,33.3101927,-78.9123068,-1.207,3,2
2024-05-23T22:24:01.000Z,33.3101943,-78.9123082,-0.754,3,2
2024-05-23T22:24:02.000Z,33.3101944,-78.9123065,-0.915,3,2
2024-05-23T22:24:03.000Z,33.3101931,-78.9123091,-1.042,3,2
2024-05-23T22:24:04.000Z,33.3101919,-78.9123105,-1.11,3,2
2024-05-23T22:24:05.000Z,33.3101904,-78.9123111,-1.321,3,2
2024-05-23T22:24:06.000Z,33.3101921,-78.9123109,-1.259,3,2
2024-05-23T22:24:07.000Z,33.3101936,-78.9123099,-1.246,3,2
2024-05-23T22:24:08.000Z,33.3101936,-78.9123085,-1.31,3,2
2024-05-23T22:24:09.000Z,33.3101933,-78.9123072,-1.226,3,2
2024-05-23T22:24:10.000Z,33.3101915,-78.9123066,-1.272,3,2
2024-05-23T22:24:11.000Z,33.3101892,-78.9123068,-1.461,3,2
2024-05-23T22:24:12.000Z,33.3101867,-78.9123053,-1.526,3,2
2024-05-23T22:24:13.000Z,33.3101852,-78.9123063,-1.652,3,2
2024-05-23T22:24:14.000Z,33.3101848,-78.9123027,-1.632,3,2
2024-05-23T22:24:15.000Z,33.3101836,-78.9123018,-1.728,3,2
2024-05-23T22:24:16.000Z,33.3101823,-78.9123014,-1.84,3,2
2024-05-23T22:24:17.000Z,33.3101823,-78.9123014,-1.789,3,2
2024-05-23T22:24:18.000Z,33.3101815,-78.9122986,-1.969,3,2
2024-05-23T22:24:19.000Z,33.3101809,-78.9122986,-2.011,3,2
2024-05-23T22:24:20.000Z,33.3101805,-78.9122994,-2.115,3,2
2024-05-23T22:24:21.000Z,33.3101801,-78.9123012,-2.21,3,2
2024-05-23T22:24:22.000Z,33.3101807,-78.9122998,-2.022,3,2
2024-05-23T22:24:23.000Z,33.310181,-78.912301,-2.194,3,2
2024-05-23T22:24:24.000Z,33.3101812,-78.9123008,-2.241,3,2
2024-05-23T22:24:25.000Z,33.3101822,-78.9122988,-2.351,3,2
2024-05-23T22:24:26.000Z,33.3101835,-78.9122972,-1.735,3,2
2024-05-23T22:24:27.000Z,33.3101833,-78.912297,-1.91,3,2
2024-05-23T22:24:28.000Z,33.3101846,-78.9123003,-1.66,3,2
2024-05-23T22:24:29.000Z,33.3101849,-78.9123017,-1.783,3,2
2024-05-23T22:24:30.000Z,33.3101846,-78.9122999,-2.045,3,2
2024-05-23T22:24:31.000Z,33.3101847,-78.9123008,-1.623,3,2
2024-05-23T22:24:32.000Z,33.3101847,-78.9122991,-1.956,3,2
2024-05-23T22:24:33.000Z,33.3101857,-78.9122992,-1.72,3,2
2024-05-23T22:24:34.000Z,33.3101859,-78.9122979,-2.099,3,2
2024-05-23T22:24:35.000Z,33.3101862,-78.9122958,-1.777,3,2
2024-05-23T22:24:36.000Z,33.3101872,-78.9122956,-1.467,3,2
2024-05-23T22:24:37.000Z,33.3101884,-78.9122982,-1.315,3,2
2024-05-23T22:24:38.000Z,33.3101882,-78.9122998,-1.522,3,2
2024-05-23T22:24:39.000Z,33.3101882,-78.912299,-1.683,3,2
2024-05-23T22:24:40.000Z,33.3101872,-78.9122965,-1.951,3,2
2024-05-23T22:24:41.000Z,33.3101863,-78.9122974,-1.598,3,2
2024-05-23T22:24:42.000Z,33.3101855,-78.9122996,-1.589,3,2
2024-05-23T22:24:43.000Z,33.3101867,-78.9122995,-1.613,3,2
2024-05-23T22:24:44.000Z,33.3101869,-78.9122996,-1.643,3,2
2024-05-23T22:24:45.000Z,33.3101891,-78.9122995,-1.547,3,2
2024-05-23T22:24:46.000Z,33.3101899,-78.9122991,-1.876,3,2
2024-05-23T22:24:47.000Z,33.3101888,-78.9122986,-1.804,3,2
2024-05-23T22:24:48.000Z,33.3101882,-78.9122994,-1.808,3,2
2024-05-23T22:24:49.000Z,33.3101885,-78.9123006,-1.549,3,2
2024-05-23T22:24:50.001Z,33.3101884,-78.9122995,-1.595,3,2
2024-05-23T22:24:51.000Z,33.3101879,-78.9122974,-1.581,3,2
2024-05-23T22:24:52.000Z,33.310186,-78.9122977,-1.522,3,2
2024-05-23T22:24:53.000Z,33.3101861,-78.9123005,-1.246,3,2
2024-05-23T22:24:54.000Z,33.3101868,-78.9123022,-1.34,3,2
2024-05-23T22:24:55.000Z,33.3101872,-78.9123012,-1.158,3,2
2024-05-23T22:24:56.000Z,33.3101868,-78.9123008,-1.632,3,2
2024-05-23T22:24:57.000Z,33.3101879,-78.9123007,-1.256,3,2
2024-05-23T22:24:58.000Z,33.310188,-78.9123013,-1.438,3,2
2024-05-23T22:24:59.000Z,33.3101871,-78.9123035,-1.898,3,2
2024-05-23T22:25:00.000Z,33.3101869,-78.9123015,-1.746,3,2
2024-05-23T22:25:01.000Z,33.3101885,-78.9123012,-1.417,3,2
2024-05-23T22:25:02.000Z,33.3101883,-78.9123023,-1.664,3,2
2024-05-23T22:25:03.000Z,33.3101896,-78.9123027,-1.416,3,2
2024-05-23T22:25:04.000Z,33.3101898,-78.9123049,-1.831,3,2
2024-05-23T22:25:05.000Z,33.3101895,-78.9123059,-2.005,3,2
2024-05-23T22:25:06.000Z,33.3101901,-78.9123052,-1.683,3,2
2024-05-23T22:25:07.000Z,33.3101905,-78.9123075,-1.776,3,2
2024-05-23T22:25:08.000Z,33.3101905,-78.9123079,-1.754,3,2
2024-05-23T22:25:09.000Z,33.3101908,-78.9123062,-1.668,3,2
2024-05-23T22:25:10.000Z,33.3101891,-78.9123064,-2.107,3,2
2024-05-23T22:25:11.000Z,33.3101896,-78.9123024,-1.727,3,2
2024-05-23T22:25:12.000Z,33.3101901,-78.9123026,-1.595,3,2
2024-05-23T22:25:13.000Z,33.3101895,-78.9123037,-1.701,3,2
2024-05-23T22:25:14.000Z,33.3101904,-78.9123036,-1.508,3,2
2024-05-23T22:25:15.000Z,33.3101903,-78.912303,-1.838,3,2
2024-05-23T22:25:16.000Z,33.3101899,-78.9123054,-1.803,3,2
2024-05-23T22:25:17.000Z,33.3101909,-78.9123045,-1.794,3,2
2024-05-23T22:25:18.000Z,33.3101916,-78.9123043,-1.926,3,2
2024-05-23T22:25:19.000Z,33.3101917,-78.9123043,-1.685,3,2
2024-05-23T22:25:20.000Z,33.3101924,-78.9123057,-1.717,3,2
2024-05-23T22:25:21.000Z,33.3101912,-78.9123068,-1.87,3,2
2024-05-23T22:25:22.000Z,33.3101926,-78.9123069,-1.466,3,2
2024-05-23T22:25:23.000Z,33.3101928,-78.9123065,-1.714,3,2
2024-05-23T22:25:24.000Z,33.3101917,-78.912307,-1.598,3,2
2024-05-23T22:25:25.000Z,33.3101918,-78.9123061,-1.985,3,2
2024-05-23T22:25:26.000Z,33.310193,-78.9123085,-1.795,3,2
2024-05-23T22:25:27.000Z,33.3101931,-78.9123081,-1.902,3,2
2024-05-23T22:25:28.000Z,33.310194,-78.912308,-1.797,3,2
2024-05-23T22:25:29.000Z,33.310194,-78.9123063,-1.703,3,2
2024-05-23T22:25:30.000Z,33.310193,-78.9123066,-1.597,3,2
2024-05-23T22:25:31.000Z,33.3101931,-78.9123098,-1.367,3,2
2024-05-23T22:25:32.000Z,33.3101938,-78.9123095,-1.619,3,2
2024-05-23T22:25:33.000Z,33.3101935,-78.9123074,-1.749,3,2
2024-05-23T22:25:34.000Z,33.3101931,-78.9123034,-1.747,3,2
2024-05-23T22:25:35.000Z,33.3101933,-78.9122996,-1.435,3,2
2024-05-23T22:25:36.000Z,33.3101919,-78.9122991,-1.587,3,2
2024-05-23T22:25:37.000Z,33.3101935,-78.9122956,-1.495,3,2
2024-05-23T22:25:38.000Z,33.3101925,-78.9122915,-2.085,3,2
2024-05-23T22:25:39.000Z,33.3101917,-78.9122901,-1.183,3,2
2024-05-23T22:25:40.000Z,33.310191,-78.9122906,-1.21,3,2
2024-05-23T22:25:41.000Z,33.3101905,-78.9122933,-0.703,3,2
2024-05-23T22:25:42.000Z,33.3101908,-78.9122924,-0.815,3,2
2024-05-23T22:25:43.000Z,33.3101914,-78.9122913,-0.982,3,2
2024-05-23T22:25:44.000Z,33.3101904,-78.9122913,-0.933,3,2
2024-05-23T22:25:45.000Z,33.3101899,-78.9122907,-1.384,3,2
2024-05-23T22:25:46.000Z,33.3101901,-78.9122861,-1.032,3,2
2024-05-23T22:25:47.000Z,33.310189,-78.9122835,-1.375,3,2
2024-05-23T22:25:48.000Z,33.31019,-78.9122849,-0.764,3,2
2024-05-23T22:25:49.000Z,33.3101899,-78.9122842,-1.336,3,2
2024-05-23T22:25:50.000Z,33.310189,-78.9122852,-1.365,3,2
2024-05-23T22:25:51.000Z,33.3101882,-78.9122848,-1.553,3,2
2024-05-23T22:25:52.000Z,33.3101887,-78.9122848,-1.357,3,2
2024-05-23T22:25:53.000Z,33.3101886,-78.9122864,-1.559,3,2
2024-05-23T22:25:54.000Z,33.3101904,-78.9122856,-0.995,3,2
2024-05-23T22:25:55.000Z,33.3101905,-78.9122833,-1.402,3,2
2024-05-23T22:25:56.000Z,33.3101891,-78.9122841,-1.325,3,2
2024-05-23T22:25:57.000Z,33.3101891,-78.912283,-1.084,3,2
2024-05-23T22:25:58.000Z,33.310189,-78.9122823,-1.285,3,2
2024-05-23T22:25:59.000Z,33.310189,-78.912285,-1.283,3,2
2024-05-23T22:26:00.000Z,33.310189,-78.9122826,-1.57,3,2
2024-05-23T22:26:01.000Z,33.3101883,-78.9122842,-1.714,3,2
2024-05-23T22:26:02.000Z,33.3101894,-78.9122835,-1.49,3,2
2024-05-23T22:26:03.000Z,33.3101911,-78.9122839,-1.713,3,2
2024-05-23T22:26:04.000Z,33.3101909,-78.9122853,-1.658,3,2
2024-05-23T22:26:05.000Z,33.3101918,-78.9122849,-1.6,3,2
2024-05-23T22:26:06.001Z,33.3101916,-78.9122862,-1.841,3,2
2024-05-23T22:26:07.000Z,33.310192,-78.9122889,-1.548,3,2
2024-05-23T22:26:08.000Z,33.3101928,-78.9122914,-1.676,3,2
2024-05-23T22:26:09.000Z,33.3101935,-78.9122959,-1.905,3,2
2024-05-23T22:26:10.000Z,33.3101934,-78.9122959,-2.149,3,2
2024-05-23T22:26:11.000Z,33.3101965,-78.9122934,-1.652,3,2
2024-05-23T22:26:12.000Z,33.3101975,-78.9122942,-1.751,3,2
2024-05-23T22:26:13.000Z,33.3101954,-78.9122964,-2.034,3,2
2024-05-23T22:26:14.000Z,33.310194,-78.9122972,-2.1,3,2
2024-05-23T22:26:15.000Z,33.3101929,-78.9122973,-2.25,3,2
2024-05-23T22:26:16.000Z,33.3101926,-78.9122993,-1.704,3,2
2024-05-23T22:26:17.000Z,33.3101928,-78.9123016,-1.866,3,2
2024-05-23T22:26:18.000Z,33.3101934,-78.9123036,-1.881,3,2
2024-05-23T22:26:19.000Z,33.3101944,-78.912304,-2.001,3,2
2024-05-23T22:26:20.000Z,33.3101935,-78.912303,-2.171,3,2
2024-05-23T22:26:21.000Z,33.3101931,-78.9123032,-2.175,3,2
2024-05-23T22:26:22.000Z,33.3101925,-78.9123041,-2.461,3,2
2024-05-23T22:26:23.000Z,33.3101938,-78.9123047,-1.876,3,2
2024-05-23T22:26:24.000Z,33.3101939,-78.9123041,-2.085,3,2
2024-05-23T22:26:25.000Z,33.3101915,-78.9123054,-2.193,3,2
2024-05-23T22:26:26.000Z,33.310192,-78.9123055,-1.865,3,2
2024-05-23T22:26:27.000Z,33.310192,-78.9123047,-2.272,3,2
2024-05-23T22:26:28.000Z,33.3101918,-78.912308,-1.862,3,2
2024-05-23T22:26:29.000Z,33.3101916,-78.9123088,-2.344,3,2
2024-05-23T22:26:30.000Z,33.3101917,-78.9123089,-2.252,3,2
2024-05-23T22:26:31.000Z,33.3101924,-78.9123086,-2.108,3,2
2024-05-23T22:26:32.000Z,33.3101919,-78.9123081,-2.258,3,2
2024-05-23T22:26:33.000Z,33.3101918,-78.9123097,-1.851,3,2
2024-05-23T22:26:34.000Z,33.3101915,-78.9123115,-1.972,3,2
2024-05-23T22:26:35.000Z,33.3101904,-78.9123141,-1.979,3,2
2024-05-23T22:26:36.000Z,33.3101917,-78.9123141,-1.921,3,2
2024-05-23T22:26:37.000Z,33.3101923,-78.9123146,-2.047,3,2
2024-05-23T22:26:38.000Z,33.3101931,-78.9123149,-1.51,3,2
2024-05-23T22:26:39.000Z,33.3101932,-78.9123155,-2.22,3,2
2024-05-23T22:26:40.000Z,33.3101929,-78.9123161,-1.916,3,2
2024-05-23T22:26:41.000Z,33.3101944,-78.9123139,-1.748,3,2
2024-05-23T22:26:42.000Z,33.3101934,-78.9123151,-2.173,3,2
2024-05-23T22:26:43.000Z,33.3101936,-78.9123159,-1.803,3,2
2024-05-23T22:26:44.000Z,33.3101942,-78.9123162,-1.803,3,2
2024-05-23T22:26:45.000Z,33.310194,-78.9123189,-1.657,3,2
2024-05-23T22:26:46.000Z,33.3101958,-78.9123183,-1.649,3,2
2024-05-23T22:26:47.000Z,33.3101939,-78.9123182,-2.29,3,2
2024-05-23T22:26:48.000Z,33.310193,-78.9123174,-2.0,3,2
2024-05-23T22:26:49.000Z,33.310193,-78.9123182,-1.97,3,2
2024-05-23T22:26:50.000Z,33.3101937,-78.9123186,-1.601,3,2
2024-05-23T22:26:51.000Z,33.310194,-78.9123192,-1.967,3,2
2024-05-23T22:26:52.000Z,33.3101948,-78.9123221,-1.508,3,2
2024-05-23T22:26:53.000Z,33.3101928,-78.9123258,-1.689,3,2
2024-05-23T22:26:54.000Z,33.3101918,-78.9123317,-2.001,3,2
2024-05-23T22:26:55.000Z,33.3101911,-78.912334,-1.875,3,2
2024-05-23T22:26:56.000Z,33.3101908,-78.9123355,-1.998,3,2
2024-05-23T22:26:57.000Z,33.310191,-78.9123357,-2.331,3,2
2024-05-23T22:26:58.000Z,33.3101903,-78.9123357,-2.298,3,2
2024-05-23T22:26:59.000Z,33.3101899,-78.9123379,-2.633,3,2
2024-05-23T22:27:00.000Z,33.3101891,-78.9123364,-2.696,3,2
2024-05-23T22:27:01.000Z,33.3101889,-78.9123372,-2.42,3,2
2024-05-23T22:27:02.000Z,33.3101893,-78.9123375,-2.601,3,2
2024-05-23T22:27:03.000Z,33.3101885,-78.9123388,-2.903,3,2
2024-05-23T22:27:04.000Z,33.3101889,-78.9123404,-2.722,3,2
2024-05-23T22:27:05.000Z,33.3101886,-78.9123391,-3.148,3,2
2024-05-23T22:27:06.000Z,33.3101885,-78.9123404,-3.019,3,2
2024-05-23T22:27:07.000Z,33.3101893,-78.9123405,-2.934,3,2
2024-05-23T22:27:08.000Z,33.3101899,-78.9123427,-2.662,3,2
2024-05-23T22:27:09.000Z,33.3101902,-78.9123432,-2.437,3,2
2024-05-23T22:27:10.000Z,33.3101905,-78.9123436,-2.469,3,2
2024-05-23T22:27:11.000Z,33.3101902,-78.9123444,-2.48,3,2
2024-05-23T22:27:12.000Z,33.3101908,-78.9123444,-2.13,3,2
2024-05-23T22:27:13.000Z,33.3101909,-78.9123442,-2.4,3,2
2024-05-23T22:27:14.000Z,33.3101903,-78.912344,-2.429,3,2
2024-05-23T22:27:15.000Z,33.3101904,-78.9123431,-2.781,3,2
2024-05-23T22:27:16.000Z,33.3101883,-78.9123404,-2.984,3,2
2024-05-23T22:27:17.000Z,33.3101879,-78.9123374,-2.872,3,2
2024-05-23T22:27:18.000Z,33.3101887,-78.9123346,-2.958,3,2
2024-05-23T22:27:19.000Z,33.3101893,-78.9123348,-2.628,3,2
2024-05-23T22:27:20.000Z,33.3101912,-78.9123345,-2.796,3,2
2024-05-23T22:27:21.000Z,33.3101911,-78.9123364,-2.869,3,2
2024-05-23T22:27:22.000Z,33.3101937,-78.912335,-2.568,3,2
2024-05-23T22:27:23.001Z,33.3101954,-78.9123333,-2.805,3,2
2024-05-23T22:27:24.000Z,33.3101966,-78.9123339,-2.663,3,2
2024-05-23T22:27:25.000Z,33.310199,-78.9123319,-2.976,3,2
2024-05-23T22:27:26.000Z,33.3101997,-78.9123307,-3.019,3,2
2024-05-23T22:27:27.000Z,33.3101985,-78.9123301,-2.963,3,2
2024-05-23T22:27:28.000Z,33.3101971,-78.912331,-2.59,3,2
2024-05-23T22:27:29.000Z,33.3101948,-78.9123341,-2.712,3,2
2024-05-23T22:27:30.000Z,33.3101931,-78.9123342,-2.536,3,2
2024-05-23T22:27:31.000Z,33.3101909,-78.9123344,-2.846,3,2
2024-05-23T22:27:32.000Z,33.3101896,-78.9123343,-2.878,3,2
2024-05-23T22:27:33.000Z,33.3101902,-78.9123352,-2.632,3,2
2024-05-23T22:27:34.000Z,33.3101907,-78.9123348,-2.934,3,2
2024-05-23T22:27:35.000Z,33.3101899,-78.9123366,-3.028,3,2
2024-05-23T22:27:36.000Z,33.3101893,-78.9123337,-3.31,3,2
2024-05-23T22:27:37.000Z,33.3101883,-78.9123326,-3.239,3,2
2024-05-23T22:27:38.000Z,33.3101875,-78.9123347,-3.059,3,2
2024-05-23T22:27:39.000Z,33.3101867,-78.9123368,-3.249,3,2
2024-05-23T22:27:40.000Z,33.3101878,-78.9123374,-2.987,3,2
2024-05-23T22:27:41.000Z,33.3101893,-78.9123369,-3.008,3,2
2024-05-23T22:27:42.000Z,33.3101893,-78.9123384,-3.117,3,2
2024-05-23T22:27:43.000Z,33.3101877,-78.9123371,-3.461,3,2
2024-05-23T22:27:44.000Z,33.3101889,-78.9123362,-3.304,3,2
2024-05-23T22:27:45.000Z,33.3101903,-78.912334,-3.336,3,2
2024-05-23T22:27:46.000Z,33.3101907,-78.9123353,-2.804,3,2
2024-05-23T22:27:47.000Z,33.3101894,-78.9123369,-3.144,3,2
2024-05-23T22:27:48.000Z,33.3101901,-78.9123376,-2.939,3,2
2024-05-23T22:27:49.000Z,33.3101904,-78.9123367,-3.1,3,2
2024-05-23T22:27:50.000Z,33.3101902,-78.9123369,-2.705,3,2
2024-05-23T22:27:51.000Z,33.3101883,-78.9123397,-2.886,3,2
2024-05-23T22:27:52.000Z,33.3101871,-78.9123398,-2.946,3,2
2024-05-23T22:27:53.000Z,33.310187,-78.9123391,-2.722,3,2
2024-05-23T22:27:54.000Z,33.310188,-78.9123403,-2.709,3,2
2024-05-23T22:27:55.000Z,33.3101879,-78.9123414,-2.547,3,2
2024-05-23T22:27:56.000Z,33.3101875,-78.9123423,-2.477,3,2
2024-05-23T22:27:57.000Z,33.3101877,-78.9123427,-2.792,3,2
2024-05-23T22:27:58.000Z,33.3101889,-78.9123405,-2.631,3,2
2024-05-23T22:27:59.000Z,33.310188,-78.9123396,-2.709,3,2
2024-05-23T22:28:00.000Z,33.3101855,-78.9123405,-2.867,3,2
2024-05-23T22:28:01.000Z,33.3101846,-78.9123405,-2.821,3,2
2024-05-23T22:28:02.000Z,33.3101849,-78.9123385,-2.8,3,2
2024-05-23T22:28:03.000Z,33.3101839,-78.9123391,-2.904,3,2
2024-05-23T22:28:04.000Z,33.3101837,-78.912339,-2.8,3,2
2024-05-23T22:28:05.000Z,33.3101843,-78.912339,-2.493,3,2
2024-05-23T22:28:06.000Z,33.3101842,-78.9123398,-2.637,3,2
2024-05-23T22:28:07.000Z,33.310184,-78.9123389,-2.74,3,2
2024-05-23T22:28:08.000Z,33.3101847,-78.9123391,-2.375,3,2
2024-05-23T22:28:09.000Z,33.3101846,-78.9123395,-2.466,3,2
2024-05-23T22:28:10.000Z,33.3101858,-78.9123384,-2.281,3,2
2024-05-23T22:28:11.000Z,33.3101872,-78.912337,-2.095,3,2
2024-05-23T22:28:12.000Z,33.3101859,-78.912337,-2.051,3,2
2024-05-23T22:28:13.000Z,33.3101858,-78.9123398,-1.958,3,2
2024-05-23T22:28:14.000Z,33.3101867,-78.9123401,-2.143,3,2
2024-05-23T22:28:15.000Z,33.3101873,-78.9123386,-2.305,3,2
2024-05-23T22:28:16.000Z,33.3101892,-78.9123371,-2.077,3,2
2024-05-23T22:28:17.000Z,33.3101909,-78.9123346,-2.078,3,2
2024-05-23T22:28:18.000Z,33.3101911,-78.9123338,-2.255,3,2
2024-05-23T22:28:19.000Z,33.3101896,-78.9123347,-2.412,3,2
2024-05-23T22:28:20.000Z,33.3101903,-78.9123322,-2.115,3,2
2024-05-23T22:28:21.000Z,33.3101915,-78.9123317,-2.2,3,2
2024-05-23T22:28:22.000Z,33.3101911,-78.912328,-2.261,3,2
2024-05-23T22:28:23.000Z,33.3101907,-78.9123264,-2.245,3,2
2024-05-23T22:28:24.000Z,33.3101903,-78.9123228,-2.329,3,2
2024-05-23T22:28:25.000Z,33.3101893,-78.9123231,-2.154,3,2
2024-05-23T22:28:26.000Z,33.3101872,-78.9123241,-2.164,3,2
2024-05-23T22:28:27.000Z,33.3101865,-78.9123239,-2.22,3,2
2024-05-23T22:28:28.000Z,33.3101858,-78.9123232,-2.412,3,2
2024-05-23T22:28:29.000Z,33.3101856,-78.9123207,-2.476,3,2
2024-05-23T22:28:30.000Z,33.3101845,-78.9123199,-2.496,3,2
2024-05-23T22:28:31.000Z,33.3101838,-78.9123177,-2.597,3,2
2024-05-23T22:28:32.000Z,33.3101837,-78.9123164,-2.175,3,2
2024-05-23T22:28:33.000Z,33.310184,-78.9123133,-2.101,3,2
2024-05-23T22:28:34.000Z,33.3101848,-78.9123151,-2.254,3,2
2024-05-23T22:28:35.000Z,33.3101861,-78.9123146,-2.101,3,2
2024-05-23T22:28:36.000Z,33.3101865,-78.9123136,-2.219,3,2
2024-05-23T22:28:37.000Z,33.3101873,-78.9123155,-1.923,3,2
2024-05-23T22:28:38.000Z,33.310189,-78.9123164,-1.893,3,2
2024-05-23T22:28:39.000Z,33.3101887,-78.912317,-2.02,3,2
2024-05-23T22:28:40.001Z,33.3101893,-78.9123176,-2.004,3,2
2024-05-23T22:28:41.000Z,33.3101887,-78.9123186,-2.209,3,2
2024-05-23T22:28:42.000Z,33.3101889,-78.9123202,-1.752,3,2
2024-05-23T22:28:43.000Z,33.3101904,-78.9123144,-1.564,3,2
2024-05-23T22:28:44.000Z,33.3101896,-78.9123141,-1.42,3,2
2024-05-23T22:28:45.000Z,33.3101923,-78.9123145,-1.2,3,2
2024-05-23T22:28:46.000Z,33.3101926,-78.9123159,-1.455,3,2
2024-05-23T22:28:47.000Z,33.3101919,-78.9123136,-1.434,3,2
2024-05-23T22:28:48.000Z,33.310192,-78.9123136,-1.619,3,2
2024-05-23T22:28:49.000Z,33.3101914,-78.9123116,-1.717,3,2
2024-05-23T22:28:50.000Z,33.3101918,-78.9123099,-1.736,3,2
2024-05-23T22:28:51.000Z,33.3101909,-78.9123074,-1.861,3,2
2024-05-23T22:28:52.000Z,33.3101908,-78.9123039,-1.53,3,2
2024-05-23T22:28:53.000Z,33.3101908,-78.9123034,-1.533,3,2
2024-05-23T22:28:54.000Z,33.3101898,-78.9123033,-1.49,3,2
2024-05-23T22:28:55.000Z,33.3101893,-78.912301,-1.655,3,2
2024-05-23T22:28:56.000Z,33.310189,-78.9122999,-1.95,3,2
2024-05-23T22:28:57.000Z,33.31019,-78.9122959,-1.744,3,2
2024-05-23T22:28:58.000Z,33.3101913,-78.9122936,-1.84,3,2
2024-05-23T22:28:59.000Z,33.3101905,-78.9122929,-1.983,3,2
2024-05-23T22:29:00.000Z,33.3101875,-78.912291,-2.448,3,2
2024-05-23T22:29:01.000Z,33.3101888,-78.912285,-2.134,3,2
2024-05-23T22:29:02.000Z,33.3101884,-78.9122842,-2.506,3,2
2024-05-23T22:29:03.000Z,33.3101885,-78.9122839,-1.469,3,2
2024-05-23T22:29:04.000Z,33.3101899,-78.9122856,-1.373,3,2
2024-05-23T22:29:05.000Z,33.3101883,-78.9122848,-1.437,3,2
2024-05-23T22:29:06.000Z,33.3101884,-78.9122812,-1.582,3,2
2024-05-23T22:29:07.000Z,33.3101887,-78.9122824,-2.401,3,2
2024-05-23T22:29:08.000Z,33.3101878,-78.9122816,-2.227,3,2
2024-05-23T22:29:09.000Z,33.3101885,-78.9122794,-2.284,3,2
2024-05-23T22:29:10.000Z,33.3101875,-78.9122775,-2.591,3,2
2024-05-23T22:29:11.000Z,33.3101869,-78.9122733,-2.498,3,2
2024-05-23T22:29:12.000Z,33.3101857,-78.9122735,-2.582,3,2
2024-05-23T22:29:13.000Z,33.3101845,-78.9122728,-2.249,3,2
2024-05-23T22:29:14.000Z,33.3101843,-78.9122726,-2.323,3,2
2024-05-23T22:29:15.000Z,33.3101839,-78.9122731,-2.395,3,2
2024-05-23T22:29:16.000Z,33.3101832,-78.9122731,-2.689,3,2
2024-05-23T22:29:17.000Z,33.3101839,-78.9122709,-2.444,3,2
2024-05-23T22:29:18.000Z,33.3101844,-78.9122719,-2.575,3,2
2024-05-23T22:29:19.000Z,33.3101845,-78.9122701,-2.769,3,2
2024-05-23T22:29:20.000Z,33.3101833,-78.9122675,-2.98,3,2
2024-05-23T22:29:21.000Z,33.3101826,-78.9122653,-2.647,3,2
2024-05-23T22:29:22.000Z,33.3101823,-78.9122647,-2.601,3,2
2024-05-23T22:29:23.000Z,33.3101812,-78.9122648,-2.549,3,2
2024-05-23T22:29:24.000Z,33.3101828,-78.9122633,-2.56,3,2
2024-05-23T22:29:25.000Z,33.3101843,-78.9122651,-2.504,3,2
2024-05-23T22:29:26.000Z,33.3101856,-78.9122629,-2.441,3,2
2024-05-23T22:29:27.000Z,33.3101856,-78.9122623,-2.612,3,2
2024-05-23T22:29:28.000Z,33.3101851,-78.9122614,-2.634,3,2
2024-05-23T22:29:29.000Z,33.310185,-78.9122607,-2.389,3,2
2024-05-23T22:29:30.000Z,33.3101846,-78.9122631,-2.476,3,2
2024-05-23T22:29:31.000Z,33.3101849,-78.9122633,-2.584,3,2
2024-05-23T22:29:32.000Z,33.3101855,-78.9122626,-2.434,3,2
2024-05-23T22:29:33.000Z,33.3101877,-78.9122624,-2.328,3,2
2024-05-23T22:29:34.000Z,33.3101884,-78.9122636,-2.601,3,2
2024-05-23T22:29:35.000Z,33.3101898,-78.9122657,-2.545,3,2
2024-05-23T22:29:36.000Z,33.3101893,-78.9122673,-2.806,3,2
2024-05-23T22:29:37.000Z,33.3101886,-78.9122674,-2.716,3,2
2024-05-23T22:29:38.000Z,33.3101881,-78.9122685,-2.805,3,2
2024-05-23T22:29:39.000Z,33.3101895,-78.9122712,-2.456,3,2
2024-05-23T22:29:40.000Z,33.31019,-78.9122717,-2.601,3,2
2024-05-23T22:29:41.000Z,33.3101904,-78.912272,-2.538,3,2
2024-05-23T22:29:42.000Z,33.3101902,-78.9122718,-2.849,3,2
2024-05-23T22:29:43.000Z,33.3101904,-78.9122723,-2.768,3,2
2024-05-23T22:29:44.000Z,33.3101913,-78.9122733,-2.694,3,2
2024-05-23T22:29:45.000Z,33.3101916,-78.9122717,-3.026,3,2
2024-05-23T22:29:46.000Z,33.3101917,-78.9122735,-2.915,3,2
2024-05-23T22:29:47.000Z,33.3101916,-78.9122737,-2.834,3,2
2024-05-23T22:29:48.000Z,33.3101912,-78.9122748,-2.725,3,2
