# time,lat,lon,altMSC,status
2023-04-13T15:42:05.000Z,33.1787417,-79.0975828,,2
2023-04-13T15:42:06.000Z,33.1787392,-79.0975836,,2
2023-04-13T15:42:07.000Z,33.1787376,-79.0975846,,2
2023-04-13T15:42:08.000Z,33.1787392,-79.0975843,,2
2023-04-13T15:42:09.000Z,33.178739,-79.0975838,,2
2023-04-13T15:42:10.000Z,33.1787378,-79.0975828,,2
2023-04-13T15:42:11.000Z,33.1787368,-79.0975809,,2
2023-04-13T15:42:12.000Z,33.1787377,-79.0975813,,2
2023-04-13T15:42:13.000Z,33.1787379,-79.0975825,,2
2023-04-13T15:42:14.000Z,33.1787396,-79.0975833,,2
2023-04-13T15:42:15.000Z,33.1787397,-79.0975837,,2
2023-04-13T15:42:16.000Z,33.1787382,-79.0975848,,2
2023-04-13T15:42:17.000Z,33.1787378,-79.0975828,,2
2023-04-13T15:42:18.000Z,33.1787398,-79.0975834,,2
2023-04-13T15:42:19.000Z,33.1787412,-79.0975846,,2
2023-04-13T15:42:20.000Z,33.1787415,-79.0975861,,2
2023-04-13T15:42:21.000Z,33.1787422,-79.0975858,,2
2023-04-13T15:42:22.000Z,33.1787399,-79.0975834,,2
2023-04-13T15:42:23.000Z,33.1787399,-79.0975808,,2
2023-04-13T15:42:24.000Z,33.1787399,-79.0975807,,2
2023-04-13T15:42:25.000Z,33.1787405,-79.0975829,,2
2023-04-13T15:42:26.000Z,33.1787389,-79.0975835,,2
2023-04-13T15:42:27.000Z,33.1787387,-79.0975834,,2
2023-04-13T15:42:28.000Z,33.1787408,-79.097583,,2
2023-04-13T15:42:29.000Z,33.1787421,-79.0975825,,2
2023-04-13T15:42:30.000Z,33.178741,-79.0975819,,2
2023-04-13T15:42:31.000Z,33.1787421,-79.0975841,,2
2023-04-13T15:42:32.000Z,33.1787431,-79.0975838,,2
2023-04-13T15:42:33.000Z,33.1787406,-79.0975813,,2
2023-04-13T15:42:34.000Z,33.1787398,-79.0975794,,2
2023-04-13T15:42:35.000Z,33.1787399,-79.0975797,,2
2023-04-13T15:42:36.000Z,33.1787403,-79.09758,,2
2023-04-13T15:42:37.000Z,33.1787404,-79.0975802,,2
2023-04-13T15:42:38.000Z,33.1787421,-79.0975827,,2
2023-04-13T15:42:39.000Z,33.1787446,-79.0975839,,2
2023-04-13T15:42:40.000Z,33.178745,-79.0975822,,2
2023-04-13T15:42:41.000Z,33.1787447,-79.0975807,,2
2023-04-13T15:42:42.000Z,33.1787433,-79.0975792,,2
2023-04-13T15:42:43.000Z,33.1787431,-79.0975789,,2
2023-04-13T15:42:44.000Z,33.1787436,-79.0975802,,2
2023-04-13T15:42:45.001Z,33.1787425,-79.0975815,,2
2023-04-13T15:42:46.000Z,33.1787443,-79.0975827,,2
2023-04-13T15:42:47.000Z,33.1787437,-79.0975808,,2
2023-04-13T15:42:48.000Z,33.1787428,-79.0975799,,2
2023-04-13T15:42:49.000Z,33.1787431,-79.0975803,,2
2023-04-13T15:42:50.000Z,33.1787425,-79.0975818,,2
2023-04-13T15:42:51.000Z,33.1787418,-79.0975819,,2
2023-04-13T15:42:52.000Z,33.1787416,-79.0975811,,2
2023-04-13T15:42:53.000Z,33.1787415,-79.0975805,,2
2023-04-13T15:42:54.000Z,33.1787425,-79.0975819,,2
2023-04-13T15:42:55.000Z,33.1787392,-79.0975808,,2
2023-04-13T15:42:56.000Z,33.1787403,-79.0975806,,2
2023-04-13T15:42:57.000Z,33.1787442,-79.0975808,,2
2023-04-13T15:42:58.000Z,33.1787442,-79.0975819,,2
2023-04-13T15:42:59.000Z,33.1787418,-79.0975826,,2
2023-04-13T15:43:00.000Z,33.1787435,-79.097583,,2
2023-04-13T15:43:01.000Z,33.1787452,-79.0975841,,2
2023-04-13T15:43:02.000Z,33.1787421,-79.0975834,,2
2023-04-13T15:43:03.000Z,33.1787419,-79.0975822,,2
2023-04-13T15:43:04.000Z,33.1787409,-79.0975805,,2
2023-04-13T15:43:05.000Z,33.1787416,-79.0975815,,2
2023-04-13T15:43:06.000Z,33.1787438,-79.0975835,,2
2023-04-13T15:43:07.000Z,33.1787455,-79.0975836,,2
2023-04-13T15:43:08.000Z,33.1787459,-79.0975827,,2
2023-04-13T15:43:09.000Z,33.1787463,-79.0975828,,2
2023-04-13T15:43:10.000Z,33.1787437,-79.0975829,,2
2023-04-13T15:43:11.000Z,33.1787435,-79.0975821,,2
2023-04-13T15:43:12.000Z,33.1787424,-79.0975816,,2
2023-04-13T15:43:13.000Z,33.1787405,-79.097582,,2
2023-04-13T15:43:14.000Z,33.1787416,-79.0975821,,2
2023-04-13T15:43:15.000Z,33.1787442,-79.0975829,,2
2023-04-13T15:43:16.000Z,33.1787453,-79.0975839,,2
2023-04-13T15:43:17.000Z,33.1787442,-79.0975836,,2
2023-04-13T15:43:18.000Z,33.178743,-79.0975822,,2
2023-04-13T15:43:19.000Z,33.1787425,-79.097581,,2
2023-04-13T15:43:20.000Z,33.1787422,-79.0975813,,2
2023-04-13T15:43:21.000Z,33.1787423,-79.0975822,,2
2023-04-13T15:43:22.000Z,33.178743,-79.0975828,,2
2023-04-13T15:43:23.000Z,33.1787406,-79.0975813,,2
2023-04-13T15:43:24.000Z,33.1787404,-79.0975823,,2
2023-04-13T15:43:25.000Z,33.1787437,-79.0975832,,2
2023-04-13T15:43:26.000Z,33.1787437,-79.0975828,,2
2023-04-13T15:43:27.000Z,33.178745,-79.0975832,,2
2023-04-13T15:43:28.000Z,33.1787446,-79.0975828,,2
2023-04-13T15:43:29.000Z,33.1787407,-79.0975811,,2
2023-04-13T15:43:30.000Z,33.1787387,-79.09758,,2
2023-04-13T15:43:31.000Z,33.1787397,-79.0975805,,2
2023-04-13T15:43:32.000Z,33.17874,-79.0975817,,2
2023-04-13T15:43:33.000Z,33.1787421,-79.0975826,,2
2023-04-13T15:43:34.000Z,33.1787454,-79.0975827,,2
2023-04-13T15:43:35.000Z,33.1787464,-79.0975844,,2
2023-04-13T15:43:36.000Z,33.1787427,-79.0975828,,2
2023-04-13T15:43:37.000Z,33.1787405,-79.0975808,,2
2023-04-13T15:43:38.000Z,33.1787415,-79.0975817,,2
2023-04-13T15:43:39.000Z,33.1787414,-79.0975819,,2
2023-04-13T15:43:40.000Z,33.1787399,-79.0975818,,2
2023-04-13T15:43:41.000Z,33.1787412,-79.0975829,,2
2023-04-13T15:43:42.000Z,33.1787436,-79.0975844,,2
2023-04-13T15:43:43.000Z,33.1787451,-79.0975861,,2
2023-04-13T15:43:44.000Z,33.1787445,-79.097585,,2
2023-04-13T15:43:45.000Z,33.1787439,-79.0975848,,2
2023-04-13T15:43:46.000Z,33.1787415,-79.0975833,,2
2023-04-13T15:43:47.000Z,33.1787452,-79.0975852,,2
2023-04-13T15:43:48.000Z,33.178748,-79.0975877,,2
2023-04-13T15:43:49.000Z,33.178747,-79.0975874,,2
2023-04-13T15:43:50.000Z,33.1787452,-79.0975859,,2
2023-04-13T15:43:51.000Z,33.1787433,-79.0975846,,2
2023-04-13T15:43:52.000Z,33.1787461,-79.0975865,,2
2023-04-13T15:43:53.000Z,33.1787482,-79.0975872,,2
2023-04-13T15:43:54.000Z,33.1787487,-79.0975864,,2
2023-04-13T15:43:55.000Z,33.1787469,-79.0975863,,2
2023-04-13T15:43:56.000Z,33.1787462,-79.0975867,,2
2023-04-13T15:43:57.000Z,33.178745,-79.0975861,,2
2023-04-13T15:43:58.000Z,33.178744,-79.0975848,,2
2023-04-13T15:43:59.000Z,33.1787427,-79.0975831,,2
2023-04-13T15:44:00.000Z,33.1787413,-79.0975836,,2
2023-04-13T15:44:01.000Z,33.1787423,-79.0975856,,2
2023-04-13T15:44:02.000Z,33.1787453,-79.0975855,,2
2023-04-13T15:44:03.000Z,33.1787465,-79.0975847,,2
2023-04-13T15:44:04.000Z,33.1787457,-79.0975851,,2
2023-04-13T15:44:05.000Z,33.1787447,-79.0975842,,2
2023-04-13T15:44:06.001Z,33.1787449,-79.0975829,,2
2023-04-13T15:44:07.000Z,33.1787435,-79.0975819,,2
2023-04-13T15:44:08.000Z,33.1787419,-79.0975853,,2
2023-04-13T15:44:09.000Z,33.1787417,-79.0975879,,2
2023-04-13T15:44:10.000Z,33.1787472,-79.0975887,,2
2023-04-13T15:44:11.000Z,33.1787486,-79.0975877,,2
2023-04-13T15:44:12.000Z,33.1787481,-79.0975863,,2
2023-04-13T15:44:13.000Z,33.1787451,-79.0975827,,2
2023-04-13T15:44:14.000Z,33.1787414,-79.09758,,2
2023-04-13T15:44:15.000Z,33.1787435,-79.0975807,,2
2023-04-13T15:44:16.000Z,33.1787453,-79.0975833,,2
2023-04-13T15:44:17.000Z,33.1787467,-79.0975874,,2
2023-04-13T15:44:18.000Z,33.1787476,-79.0975888,,2
2023-04-13T15:44:19.000Z,33.1787497,-79.0975866,,2
2023-04-13T15:44:20.000Z,33.1787513,-79.0975838,,2
2023-04-13T15:44:21.000Z,33.1787483,-79.0975812,,2
2023-04-13T15:44:22.000Z,33.1787471,-79.0975799,,2
2023-04-13T15:44:23.000Z,33.1787466,-79.0975784,,2
2023-04-13T15:44:24.000Z,33.1787452,-79.0975804,,2
2023-04-13T15:44:25.000Z,33.1787467,-79.0975831,,2
2023-04-13T15:44:26.000Z,33.1787497,-79.0975857,,2
2023-04-13T15:44:27.000Z,33.1787528,-79.0975877,,2
2023-04-13T15:44:28.000Z,33.1787519,-79.0975861,,2
2023-04-13T15:44:29.000Z,33.1787493,-79.0975838,,2
2023-04-13T15:44:30.000Z,33.1787523,-79.0975851,,2
2023-04-13T15:44:31.000Z,33.178755,-79.0975871,,2
2023-04-13T15:44:32.000Z,33.1787517,-79.0975884,,2
2023-04-13T15:44:33.000Z,33.1787489,-79.097588,,2
2023-04-13T15:44:34.000Z,33.1787489,-79.0975854,,2
2023-04-13T15:44:35.000Z,33.178752,-79.0975839,,2
2023-04-13T15:44:36.000Z,33.1787549,-79.0975856,,2
2023-04-13T15:44:37.000Z,33.1787551,-79.0975872,,2
2023-04-13T15:44:38.000Z,33.1787529,-79.0975867,,2
2023-04-13T15:44:39.000Z,33.178755,-79.0975866,,2
2023-04-13T15:44:40.000Z,33.1787565,-79.0975862,,2
2023-04-13T15:44:41.000Z,33.1787551,-79.0975858,,2
2023-04-13T15:44:42.000Z,33.1787529,-79.0975848,,2
2023-04-13T15:44:43.000Z,33.178753,-79.0975855,,2
2023-04-13T15:44:44.000Z,33.1787537,-79.097587,,2
2023-04-13T15:44:45.000Z,33.1787547,-79.0975889,,2
2023-04-13T15:44:46.000Z,33.1787556,-79.0975883,,2
2023-04-13T15:44:47.000Z,33.1787555,-79.0975878,,2
2023-04-13T15:44:48.000Z,33.1787577,-79.0975875,,2
2023-04-13T15:44:49.000Z,33.1787576,-79.097586,,2
2023-04-13T15:44:50.000Z,33.1787558,-79.0975861,,2
2023-04-13T15:44:51.000Z,33.1787531,-79.0975845,,2
2023-04-13T15:44:52.000Z,33.178753,-79.0975859,,2
2023-04-13T15:44:53.000Z,33.1787538,-79.0975883,,2
2023-04-13T15:44:54.000Z,33.1787546,-79.0975892,,2
2023-04-13T15:44:55.000Z,33.1787573,-79.0975892,,2
2023-04-13T15:44:56.000Z,33.1787605,-79.0975897,,2
2023-04-13T15:44:57.000Z,33.1787588,-79.0975891,,2
2023-04-13T15:44:58.000Z,33.1787557,-79.0975871,,2
2023-04-13T15:44:59.000Z,33.1787545,-79.0975861,,2
2023-04-13T15:45:00.000Z,33.1787579,-79.0975867,,2
2023-04-13T15:45:01.000Z,33.1787578,-79.0975862,,2
2023-04-13T15:45:02.000Z,33.1787565,-79.0975878,,2
2023-04-13T15:45:03.000Z,33.1787579,-79.0975889,,2
2023-04-13T15:45:04.000Z,33.1787583,-79.0975893,,2
2023-04-13T15:45:05.000Z,33.178758,-79.0975889,,2
2023-04-13T15:45:06.000Z,33.1787585,-79.0975908,,2
2023-04-13T15:45:07.000Z,33.1787584,-79.0975897,,2
2023-04-13T15:45:08.000Z,33.1787584,-79.0975896,,2
2023-04-13T15:45:09.000Z,33.1787577,-79.0975891,,2
2023-04-13T15:45:10.000Z,33.1787588,-79.0975893,,2
2023-04-13T15:45:11.000Z,33.1787621,-79.0975912,,2
2023-04-13T15:45:12.000Z,33.1787593,-79.0975895,,2
2023-04-13T15:45:13.000Z,33.1787578,-79.0975888,,2
2023-04-13T15:45:14.000Z,33.1787598,-79.0975889,,2
2023-04-13T15:45:15.000Z,33.1787595,-79.0975891,,2
2023-04-13T15:45:16.000Z,33.178759,-79.0975904,,2
2023-04-13T15:45:17.000Z,33.1787595,-79.0975917,,2
2023-04-13T15:45:18.000Z,33.1787577,-79.0975918,,2
2023-04-13T15:45:19.000Z,33.1787575,-79.0975914,,2
2023-04-13T15:45:20.000Z,33.1787581,-79.0975897,,2
2023-04-13T15:45:21.000Z,33.1787566,-79.0975873,,2
2023-04-13T15:45:22.000Z,33.1787565,-79.0975863,,2
2023-04-13T15:45:23.000Z,33.1787586,-79.0975869,,2
2023-04-13T15:45:24.000Z,33.1787616,-79.0975878,,2
2023-04-13T15:45:25.000Z,33.1787603,-79.0975891,,2
2023-04-13T15:45:26.000Z,33.1787582,-79.0975906,,2
2023-04-13T15:45:27.001Z,33.1787585,-79.0975895,,2
2023-04-13T15:45:28.000Z,33.1787576,-79.097589,,2
2023-04-13T15:45:29.000Z,33.1787552,-79.0975874,,2
2023-04-13T15:45:30.000Z,33.1787551,-79.0975866,,2
2023-04-13T15:45:31.000Z,33.1787572,-79.0975885,,2
2023-04-13T15:45:32.000Z,33.1787587,-79.0975886,,2
2023-04-13T15:45:33.000Z,33.1787584,-79.0975875,,2
2023-04-13T15:45:34.000Z,33.178758,-79.0975871,,2
2023-04-13T15:45:35.000Z,33.1787584,-79.0975877,,2
2023-04-13T15:45:36.000Z,33.1787576,-79.0975892,,2
2023-04-13T15:45:37.000Z,33.178757,-79.0975894,,2
2023-04-13T15:45:38.000Z,33.1787558,-79.097588,,2
2023-04-13T15:45:39.000Z,33.1787558,-79.0975879,,2
2023-04-13T15:45:40.000Z,33.1787549,-79.0975889,,2
2023-04-13T15:45:41.000Z,33.178754,-79.0975906,,2
2023-04-13T15:45:42.000Z,33.1787559,-79.0975919,,2
2023-04-13T15:45:43.000Z,33.178757,-79.0975919,,2
2023-04-13T15:45:44.000Z,33.1787588,-79.097591,,2
2023-04-13T15:45:45.000Z,33.1787583,-79.09759,,2
2023-04-13T15:45:46.000Z,33.1787561,-79.0975891,,2
2023-04-13T15:45:47.000Z,33.1787558,-79.0975899,,2
2023-04-13T15:45:48.000Z,33.1787546,-79.0975905,,2
2023-04-13T15:45:49.000Z,33.1787556,-79.0975915,,2
2023-04-13T15:45:50.000Z,33.1787558,-79.0975908,,2
2023-04-13T15:45:51.000Z,33.1787558,-79.0975904,,2
2023-04-13T15:45:52.000Z,33.1787569,-79.0975899,,2
2023-04-13T15:45:53.000Z,33.1787568,-79.0975904,,2
2023-04-13T15:45:54.000Z,33.1787591,-79.0975909,,2
2023-04-13T15:45:55.000Z,33.1787613,-79.0975913,,2
2023-04-13T15:45:56.000Z,33.1787594,-79.097591,,2
2023-04-13T15:45:57.000Z,33.1787556,-79.0975908,,2
2023-04-13T15:45:58.000Z,33.178754,-79.0975907,,2
2023-04-13T15:45:59.000Z,33.1787575,-79.0975908,,2
2023-04-13T15:46:00.000Z,33.178759,-79.0975912,,2
2023-04-13T15:46:01.000Z,33.1787553,-79.0975921,,2
2023-04-13T15:46:02.000Z,33.1787545,-79.0975919,,2
2023-04-13T15:46:03.000Z,33.1787586,-79.0975936,,2
2023-04-13T15:46:04.000Z,33.1787607,-79.0975951,,2
2023-04-13T15:46:05.000Z,33.1787602,-79.0975946,,2
2023-04-13T15:46:06.000Z,33.1787595,-79.0975924,,2
2023-04-13T15:46:07.000Z,33.1787597,-79.0975924,,2
2023-04-13T15:46:08.000Z,33.1787575,-79.0975933,,2
2023-04-13T15:46:09.000Z,33.1787577,-79.0975938,,2
2023-04-13T15:46:10.000Z,33.1787584,-79.0975932,,2
2023-04-13T15:46:11.000Z,33.1787582,-79.0975936,,2
2023-04-13T15:46:12.000Z,33.1787586,-79.0975935,,2
2023-04-13T15:46:13.000Z,33.178761,-79.0975937,,2
2023-04-13T15:46:14.000Z,33.1787612,-79.0975923,,2
2023-04-13T15:46:15.000Z,33.1787576,-79.0975901,,2
2023-04-13T15:46:16.000Z,33.1787561,-79.0975908,,2
2023-04-13T15:46:17.000Z,33.1787572,-79.0975928,,2
2023-04-13T15:46:18.000Z,33.1787586,-79.0975962,,2
2023-04-13T15:46:19.000Z,33.1787591,-79.0975967,,2
2023-04-13T15:46:20.000Z,33.1787591,-79.0975936,,2
2023-04-13T15:46:21.000Z,33.1787599,-79.09759,,2
2023-04-13T15:46:22.000Z,33.1787572,-79.097588,,2
2023-04-13T15:46:23.000Z,33.1787557,-79.0975884,,2
2023-04-13T15:46:24.000Z,33.1787554,-79.0975878,,2
2023-04-13T15:46:25.000Z,33.1787564,-79.0975891,,2
2023-04-13T15:46:26.000Z,33.1787573,-79.0975901,,2
2023-04-13T15:46:27.000Z,33.178758,-79.0975915,,2
2023-04-13T15:46:28.000Z,33.178757,-79.0975922,,2
2023-04-13T15:46:29.000Z,33.1787567,-79.0975921,,2
2023-04-13T15:46:30.000Z,33.1787583,-79.0975935,,2
2023-04-13T15:46:31.000Z,33.1787569,-79.0975936,,2
2023-04-13T15:46:32.000Z,33.1787549,-79.0975927,,2
2023-04-13T15:46:33.000Z,33.1787569,-79.0975911,,2
2023-04-13T15:46:34.000Z,33.178759,-79.0975906,,2
2023-04-13T15:46:35.000Z,33.1787565,-79.0975899,,2
2023-04-13T15:46:36.000Z,33.1787561,-79.0975922,,2
2023-04-13T15:46:37.000Z,33.1787583,-79.0975943,,2
2023-04-13T15:46:38.000Z,33.1787611,-79.0975943,,2
2023-04-13T15:46:39.000Z,33.1787607,-79.0975967,,2
2023-04-13T15:46:40.000Z,33.1787595,-79.0975968,,2
2023-04-13T15:46:41.000Z,33.178762,-79.0975962,,2
2023-04-13T15:46:42.000Z,33.1787628,-79.0975946,,2
2023-04-13T15:46:43.000Z,33.1787588,-79.0975921,,2
2023-04-13T15:46:44.000Z,33.1787579,-79.0975907,,2
2023-04-13T15:46:45.000Z,33.178762,-79.0975915,,2
2023-04-13T15:46:46.000Z,33.1787653,-79.0975938,,2
2023-04-13T15:46:47.000Z,33.1787648,-79.0975941,,2
2023-04-13T15:46:48.001Z,33.1787615,-79.097595,,2
2023-04-13T15:46:49.000Z,33.1787605,-79.0975947,,2
2023-04-13T15:46:50.000Z,33.178759,-79.0975946,,2
2023-04-13T15:46:51.000Z,33.1787616,-79.0975951,,2
2023-04-13T15:46:52.000Z,33.1787631,-79.0975953,,2
2023-04-13T15:46:53.000Z,33.178762,-79.0975955,,2
2023-04-13T15:46:54.000Z,33.1787603,-79.0975936,,2
2023-04-13T15:46:55.000Z,33.1787623,-79.0975942,,2
2023-04-13T15:46:56.000Z,33.1787621,-79.097594,,2
2023-04-13T15:46:57.000Z,33.1787589,-79.0975936,,2
2023-04-13T15:46:58.000Z,33.1787593,-79.0975947,,2
2023-04-13T15:46:59.000Z,33.1787629,-79.0975951,,2
2023-04-13T15:47:00.000Z,33.1787644,-79.0975972,,2
2023-04-13T15:47:01.000Z,33.1787617,-79.0975973,,2
2023-04-13T15:47:02.000Z,33.1787608,-79.0975955,,2
2023-04-13T15:47:03.000Z,33.1787606,-79.0975928,,2
2023-04-13T15:47:04.000Z,33.1787601,-79.0975918,,2
2023-04-13T15:47:05.000Z,33.17876,-79.0975922,,2
2023-04-13T15:47:06.000Z,33.1787605,-79.0975928,,2
2023-04-13T15:47:07.000Z,33.1787605,-79.0975943,,2
2023-04-13T15:47:08.000Z,33.1787596,-79.0975936,,2
2023-04-13T15:47:09.000Z,33.1787598,-79.0975931,,2
2023-04-13T15:47:10.000Z,33.1787584,-79.0975921,,2
2023-04-13T15:47:11.000Z,33.178757,-79.097592,,2
2023-04-13T15:47:12.000Z,33.1787573,-79.0975918,,2
2023-04-13T15:47:13.000Z,33.1787588,-79.0975914,,2
2023-04-13T15:47:14.000Z,33.17876,-79.0975921,,2
2023-04-13T15:47:15.000Z,33.178757,-79.0975918,,2
2023-04-13T15:47:16.000Z,33.1787553,-79.0975942,,2
2023-04-13T15:47:17.000Z,33.1787572,-79.0975935,,2
2023-04-13T15:47:18.000Z,33.1787598,-79.0975932,,2
2023-04-13T15:47:19.000Z,33.1787602,-79.0975918,,2
2023-04-13T15:47:20.000Z,33.178759,-79.0975898,,2
2023-04-13T15:47:21.000Z,33.1787566,-79.0975898,,2
2023-04-13T15:47:22.000Z,33.1787572,-79.0975919,,2
2023-04-13T15:47:23.000Z,33.1787599,-79.0975937,,2
2023-04-13T15:47:24.000Z,33.17876,-79.097593,,2
2023-04-13T15:47:25.000Z,33.1787576,-79.0975911,,2
2023-04-13T15:47:26.000Z,33.1787559,-79.0975894,,2
2023-04-13T15:47:27.000Z,33.1787553,-79.0975877,,2
2023-04-13T15:47:28.000Z,33.1787575,-79.0975878,,2
2023-04-13T15:47:29.000Z,33.1787575,-79.0975895,,2
2023-04-13T15:47:30.000Z,33.178756,-79.0975904,,2
2023-04-13T15:47:31.000Z,33.178757,-79.0975921,,2
2023-04-13T15:47:32.000Z,33.1787591,-79.097594,,2
2023-04-13T15:47:33.000Z,33.1787589,-79.0975937,,2
2023-04-13T15:47:34.000Z,33.1787583,-79.0975921,,2
2023-04-13T15:47:35.000Z,33.1787585,-79.0975905,,2
2023-04-13T15:47:36.000Z,33.1787572,-79.0975905,,2
2023-04-13T15:47:37.000Z,33.178757,-79.0975901,,2
2023-04-13T15:47:38.000Z,33.1787566,-79.0975899,,2
2023-04-13T15:47:39.000Z,33.1787575,-79.0975916,,2
2023-04-13T15:47:40.000Z,33.17876,-79.0975936,,2
2023-04-13T15:47:41.000Z,33.1787602,-79.0975935,,2
2023-04-13T15:47:42.000Z,33.178758,-79.0975922,,2
2023-04-13T15:47:43.000Z,33.1787556,-79.0975927,,2
2023-04-13T15:47:44.000Z,33.1787561,-79.0975933,,2
2023-04-13T15:47:45.000Z,33.178757,-79.097593,,2
2023-04-13T15:47:46.000Z,33.1787585,-79.0975935,,2
2023-04-13T15:47:47.000Z,33.1787577,-79.0975922,,2
2023-04-13T15:47:48.000Z,33.1787562,-79.0975911,,2
2023-04-13T15:47:49.000Z,33.1787555,-79.0975907,,2
2023-04-13T15:47:50.000Z,33.1787571,-79.0975929,,2
2023-04-13T15:47:51.000Z,33.1787572,-79.0975929,,2
2023-04-13T15:47:52.000Z,33.1787576,-79.0975939,,2
2023-04-13T15:47:53.000Z,33.178758,-79.0975935,,2
2023-04-13T15:47:54.000Z,33.1787583,-79.0975935,,2
2023-04-13T15:47:55.000Z,33.1787575,-79.0975928,,2
2023-04-13T15:47:56.000Z,33.1787572,-79.0975932,,2
2023-04-13T15:47:57.000Z,33.1787563,-79.0975938,,2
2023-04-13T15:47:58.000Z,33.1787557,-79.0975937,,2
2023-04-13T15:47:59.000Z,33.1787537,-79.0975916,,2
2023-04-13T15:48:00.000Z,33.1787552,-79.0975916,,2
2023-04-13T15:48:01.000Z,33.1787562,-79.0975916,,2
2023-04-13T15:48:02.000Z,33.1787557,-79.0975929,,2
2023-04-13T15:48:03.000Z,33.1787587,-79.0975941,,2
2023-04-13T15:48:04.000Z,33.1787574,-79.0975941,,2
2023-04-13T15:48:05.000Z,33.1787558,-79.0975951,,2
2023-04-13T15:48:06.000Z,33.1787569,-79.0975944,,2
2023-04-13T15:48:07.000Z,33.1787558,-79.0975906,,2
2023-04-13T15:48:08.000Z,33.1787549,-79.0975897,,2
2023-04-13T15:48:09.001Z,33.1787553,-79.0975913,,2
2023-04-13T15:48:10.000Z,33.1787585,-79.0975932,,2
2023-04-13T15:48:11.000Z,33.1787574,-79.0975937,,2
2023-04-13T15:48:12.000Z,33.1787542,-79.0975949,,2
2023-04-13T15:48:13.000Z,33.1787526,-79.0975952,,2
2023-04-13T15:48:14.000Z,33.1787533,-79.0975947,,2
2023-04-13T15:48:15.000Z,33.1787538,-79.0975939,,2
2023-04-13T15:48:16.000Z,33.1787548,-79.0975934,,2
2023-04-13T15:48:17.000Z,33.1787552,-79.0975925,,2
2023-04-13T15:48:18.000Z,33.1787535,-79.0975924,,2
2023-04-13T15:48:19.000Z,33.1787514,-79.097592,,2
2023-04-13T15:48:20.000Z,33.1787517,-79.0975945,,2
2023-04-13T15:48:21.000Z,33.1787543,-79.0975951,,2
2023-04-13T15:48:22.000Z,33.178756,-79.0975951,,2
2023-04-13T15:48:23.000Z,33.1787569,-79.0975962,,2
2023-04-13T15:48:24.000Z,33.1787556,-79.0975957,,2
2023-04-13T15:48:25.000Z,33.1787532,-79.0975948,,2
2023-04-13T15:48:26.000Z,33.1787542,-79.0975959,,2
2023-04-13T15:48:27.000Z,33.1787576,-79.097598,,2
2023-04-13T15:48:28.000Z,33.1787574,-79.0975954,,2
2023-04-13T15:48:29.000Z,33.1787544,-79.097593,,2
2023-04-13T15:48:30.000Z,33.178753,-79.0975944,,2
2023-04-13T15:48:31.000Z,33.1787554,-79.0975971,,2
2023-04-13T15:48:32.000Z,33.1787562,-79.0975983,,2
2023-04-13T15:48:33.000Z,33.1787552,-79.0975996,,2
2023-04-13T15:48:34.000Z,33.1787564,-79.0975991,,2
2023-04-13T15:48:35.000Z,33.1787573,-79.0975964,,2
2023-04-13T15:48:36.000Z,33.1787563,-79.0975957,,2
2023-04-13T15:48:37.000Z,33.1787555,-79.0975953,,2
2023-04-13T15:48:38.000Z,33.1787567,-79.0975944,,2
2023-04-13T15:48:39.000Z,33.1787579,-79.0975946,,2
2023-04-13T15:48:40.000Z,33.1787564,-79.097596,,2
2023-04-13T15:48:41.000Z,33.1787543,-79.0975975,,2
2023-04-13T15:48:42.000Z,33.1787552,-79.0975975,,2
2023-04-13T15:48:43.000Z,33.1787565,-79.0975963,,2
2023-04-13T15:48:44.000Z,33.1787567,-79.0975958,,2
2023-04-13T15:48:45.000Z,33.1787563,-79.0975956,,2
2023-04-13T15:48:46.000Z,33.1787583,-79.097596,,2
2023-04-13T15:48:47.000Z,33.1787587,-79.097596,,2
2023-04-13T15:48:48.000Z,33.1787572,-79.0975963,,2
2023-04-13T15:48:49.000Z,33.178757,-79.0975958,,2
2023-04-13T15:48:50.000Z,33.1787581,-79.097595,,2
2023-04-13T15:48:51.000Z,33.178756,-79.0975952,,2
2023-04-13T15:48:52.000Z,33.1787566,-79.0975957,,2
2023-04-13T15:48:53.000Z,33.1787579,-79.0975956,,2
2023-04-13T15:48:54.000Z,33.1787596,-79.0975952,,2
2023-04-13T15:48:55.000Z,33.1787598,-79.0975967,,2
2023-04-13T15:48:56.000Z,33.1787603,-79.0975961,,2
2023-04-13T15:48:57.000Z,33.1787595,-79.0975951,,2
2023-04-13T15:48:58.000Z,33.1787602,-79.0975927,,2
2023-04-13T15:48:59.000Z,33.1787612,-79.0975916,,2
2023-04-13T15:49:00.000Z,33.1787572,-79.097592,,2
2023-04-13T15:49:01.000Z,33.1787552,-79.0975929,,2
2023-04-13T15:49:02.000Z,33.1787576,-79.0975958,,2
2023-04-13T15:49:03.000Z,33.1787627,-79.0975985,,2
2023-04-13T15:49:04.000Z,33.1787621,-79.0975982,,2
2023-04-13T15:49:05.000Z,33.1787617,-79.0975991,,2
2023-04-13T15:49:06.000Z,33.1787632,-79.0975971,,2
2023-04-13T15:49:07.000Z,33.1787629,-79.0975941,,2
2023-04-13T15:49:08.000Z,33.1787589,-79.0975927,,2
2023-04-13T15:49:09.000Z,33.1787576,-79.0975942,,2
2023-04-13T15:49:10.000Z,33.1787595,-79.0975961,,2
